batch,policy,run,f1_ftr,f2_breach,f3_workload_sd,f4_expertise,f5_delay_log,hypervolume,first_time_right,sla_breach_rate,workload_sd,workload_jain,expertise_match,delay_hours,capacity_violation,groups_used,max_group_load,matched_fraction,matched_real_breach_rate,front_size
2,NSGA3-PrioInit,5,0.7270359348350202,0.2460863098542089,1.3711309200802089,0.7769323277279245,1.8186950156266668,0.06938067297407002,0.7270359348350202,0.2460863098542089,1.3711309200802089,0.25396825396825395,0.7769323277279245,138.9775555555555,0.0,21,6.0,0.05,0.5,15.0
2,NSGA3-PrioInit,6,0.731761862996179,0.2184230046600244,1.32664991614216,0.7589947556321499,2.2884745042214134,0.08052434565403324,0.731761862996179,0.2184230046600244,1.32664991614216,0.26666666666666666,0.7589947556321499,164.63488541666666,0.0,22,6.0,0.05,0.5,25.0
2,NSGA3-PrioInit,7,0.7346162246085933,0.20565253608422873,1.4832396974191329,0.724941105645471,2.5010644091015912,0.06667596039695795,0.7346162246085933,0.20565253608422873,1.4832396974191329,0.22535211267605634,0.724941105645471,227.65343402777776,0.0,21,8.0,0.05,0.0,23.0
2,NSGA3-PrioInit,8,0.6926459833210185,0.2158008285884488,1.5491933384829668,0.8780962261864733,2.529757431014064,0.0641399076603663,0.6926459833210185,0.2158008285884488,1.5491933384829668,0.21052631578947367,0.8780962261864733,245.2965625,0.0,19,9.0,0.075,0.3333333333333333,17.0
2,NSGA3-PrioInit,9,0.7050104280867057,0.2141678822518862,1.385640646055102,0.8568891283823049,2.6061424890145948,0.07063804091852376,0.7050104280867057,0.2141678822518862,1.385640646055102,0.25,0.8568891283823049,245.80552083333328,0.0,21,7.0,0.1,0.5,20.0
2,NSGA3-PrioInit,10,0.672199414079496,0.23072392637728772,1.3416407864998738,0.8594903439999408,2.38723126337186,0.07865398612301129,0.672199414079496,0.23072392637728772,1.3416407864998738,0.26229508196721313,0.8594903439999408,149.50109375000002,0.0,22,7.0,0.1,0.5,19.0
2,NSGA3-PrioInit,11,0.7172244167143074,0.2518520620454514,1.0954451150103324,0.7411658712544054,2.1673320554671505,0.08175328831343881,0.7172244167143074,0.2518520620454514,1.0954451150103324,0.34782608695652173,0.7411658712544054,113.37740624999999,0.0,24,5.0,0.125,0.2,19.0
2,NSGA3-PrioInit,12,0.7329818951688598,0.2421068197830559,1.5874507866387544,0.8120439945778928,1.692575942454954,0.08218938649863133,0.7329818951688598,0.2421068197830559,1.5874507866387544,0.20253164556962025,0.8120439945778928,76.3007152777778,0.0,21,9.0,0.075,0.3333333333333333,20.0
2,NSGA3-PrioInit,13,0.7422824692197091,0.21276180358472585,1.4966629547095767,0.8033443760851403,2.124440784233254,0.06798732992193565,0.7422824692197091,0.21276180358472585,1.4966629547095767,0.2222222222222222,0.8033443760851403,130.392125,0.0,18,7.0,0.075,0.3333333333333333,20.0
2,NSGA3-PrioInit,14,0.7305705261421325,0.23689796330857787,1.4560219778561037,0.7816124455721997,2.0487936281644723,0.06857850784240874,0.7305705261421325,0.23689796330857787,1.4560219778561037,0.2318840579710145,0.7816124455721997,174.21663541666663,0.0,18,6.0,0.05,0.5,18.0
2,NSGA3-PrioInit,15,0.7427450232151728,0.20695799814197238,1.3114877048604001,0.7712518157395134,2.4331691033586793,0.08537011004713319,0.7427450232151728,0.20695799814197238,1.3114877048604001,0.2711864406779661,0.7712518157395134,164.87507291666665,0.0,21,6.0,0.05,0.0,21.0
2,NSGA3-PrioInit,16,0.6987574899898783,0.23268901018616067,1.385640646055102,0.8782090482026483,2.370902007691618,0.07415906148427204,0.6987574899898783,0.23268901018616067,1.385640646055102,0.25,0.8782090482026483,229.16109722222217,0.0,22,8.0,0.125,0.6,18.0
2,NSGA3-PrioInit,17,0.7003433713263562,0.21500824409231717,1.469693845669907,0.8579534153458575,2.77765220017344,0.06465655753152673,0.7003433713263562,0.21500824409231717,1.469693845669907,0.22857142857142856,0.8579534153458575,247.2758958333333,0.0,21,9.0,0.1,0.25,21.0
2,NSGA3-PrioInit,18,0.7034823390517746,0.22116829083380907,1.1832159566199234,0.7746109470015321,2.602959378116288,0.07598717400841631,0.7034823390517746,0.22116829083380907,1.1832159566199234,0.3137254901960784,0.7746109470015321,229.30267708333332,0.0,23,6.0,0.1,0.25,18.0
2,NSGA3-PrioInit,19,0.739400570171972,0.21695563316423067,1.2806248474865698,0.7661730358624391,2.671568575856269,0.07484080925484612,0.739400570171972,0.21695563316423067,1.2806248474865698,0.2807017543859649,0.7661730358624391,264.66333680555556,0.0,24,7.0,0.05,0.5,18.0
2,NSGA3-PrioInit,20,0.7402566946749893,0.21796849478595687,1.371130920080209,0.7596433961367426,2.4411122646534906,0.07282666418941278,0.7402566946749893,0.21796849478595687,1.371130920080209,0.25396825396825395,0.7596433961367426,165.1500902777778,0.0,21,7.0,0.075,0.0,24.0
2,NSGA3-PrioInit,21,0.736366107398662,0.20891856764308075,1.3711309200802089,0.776975567929823,2.7216941482635235,0.07404647955048306,0.736366107398662,0.20891856764308075,1.3711309200802089,0.25396825396825395,0.776975567929823,217.17735069444444,0.0,20,7.0,0.075,0.3333333333333333,18.0
2,NSGA3-PrioInit,22,0.7405943856052288,0.23789384142603315,1.4832396974191326,0.899777404222494,2.6138496725633438,0.06205084772095537,0.7405943856052288,0.23789384142603315,1.4832396974191326,0.22535211267605634,0.899777404222494,264.86530208333335,0.0,18,8.0,0.125,0.6,15.0
2,NSGA3-PrioInit,23,0.7324165355132982,0.264536827476625,1.28062484748657,0.8564361978195001,2.6832620742054694,0.06747697641750146,0.7324165355132982,0.264536827476625,1.28062484748657,0.2807017543859649,0.8564361978195001,244.9484305555555,0.0,23,7.0,0.15,0.3333333333333333,18.0
2,NSGA3-PrioInit,24,0.7327558099991032,0.2573946327588634,1.4422205101855958,0.907083512628766,2.4138175309376946,0.06400407488158893,0.7327558099991032,0.2573946327588634,1.4422205101855958,0.23529411764705882,0.907083512628766,211.64972222222218,0.0,19,7.0,0.125,0.6,18.0
2,NSGA3-PrioInit,25,0.7357711012877047,0.2394304531092475,1.6370705543744901,0.8413413884712198,1.9397530942527836,0.07332274048637083,0.7357711012877047,0.2394304531092475,1.6370705543744901,0.1927710843373494,0.8413413884712198,96.71420833333335,0.0,18,9.0,0.1,0.5,18.0
2,NSGA3-PrioInit,26,0.7412244476510464,0.21319259913514896,1.469693845669907,0.793145565824551,2.454142898645796,0.06805188023841513,0.7412244476510464,0.21319259913514896,1.469693845669907,0.22857142857142856,0.793145565824551,228.2630381944444,0.0,20,7.0,0.075,0.0,16.0
2,NSGA3-PrioInit,27,0.6689517227140607,0.21383295223698223,1.385640646055102,0.7277121576174893,1.8962095291591061,0.06757788724265754,0.6689517227140607,0.21383295223698223,1.385640646055102,0.25,0.7277121576174893,110.84475347222224,0.0,21,7.0,0.025,0.0,19.0
2,NSGA3-PrioInit,28,0.729719684585012,0.2508349638174797,1.341640786499874,0.7701102603455549,1.8427366985659794,0.07458570654090851,0.729719684585012,0.2508349638174797,1.341640786499874,0.26229508196721313,0.7701102603455549,78.48837152777779,0.0,22,6.0,0.075,0.0,16.0
2,NSGA3-PrioInit,29,0.7197699072351151,0.23656588616517443,1.7320508075688772,0.8674464689907128,2.1078723758282614,0.07580462716781496,0.7197699072351151,0.23656588616517443,1.7320508075688772,0.17582417582417584,0.8674464689907128,192.97489236111105,0.0,20,10.0,0.15,0.6666666666666666,21.0
3,Random,0,0.46736343978095085,0.3896614910548426,0.8944271909999159,0.39870972235897206,3.014243025574637,,0.46736343978095085,0.3896614910548426,0.8944271909999159,0.4444444444444444,0.39870972235897206,275.13254513888893,0.0,28,4.0,0.075,0.3333333333333333,
3,RoundRobin,0,0.46525726390346794,0.420721792646683,0.6,0.39702021143394617,3.054745658019379,,0.46525726390346794,0.420721792646683,0.6,0.64,0.39702021143394617,317.67171874999997,0.0,35,2.0,0.075,0.3333333333333333,
3,FIFO,0,0.27566547036136435,0.5416019762428336,3.4467375879228164,0.4307345230364595,3.6394023505970323,,0.27566547036136435,0.5416019762428336,3.4467375879228164,0.051118210862619806,0.4307345230364595,796.5975173611114,0.0,5,19.0,0.075,0.3333333333333333,
3,LeastLoaded,0,0.4571643582225898,0.4057810426103618,0.4,0.44910882887135095,3.345183965080409,,0.4571643582225898,0.4057810426103618,0.4,0.8,0.44910882887135095,440.8764861111111,0.0,40,1.0,0.025,0.0,
3,GreedyBestOutcome,0,0.6761534536059384,0.26947394251368895,2.1071307505705477,0.6864005610446208,3.6177051577481913,,0.6761534536059384,0.26947394251368895,2.1071307505705477,0.12598425196850394,0.6864005610446208,362.7487256944443,0.0,12,11.0,0.1,0.75,
3,StandardNSGA2,0,0.5307855092867151,0.3523860588319196,0.959166304662544,0.7484495143695357,2.651020094563626,0.09616867698430479,0.5307855092867151,0.3523860588319196,0.959166304662544,0.41025641025641024,0.7484495143695357,333.3340833333333,0.0,27,4.0,0.025,1.0,60.0
3,StandardNSGA2,1,0.5078114449661351,0.31785292835938755,1.1313708498984762,0.6419884294666277,2.963256735991995,0.06553368975853424,0.5078114449661351,0.31785292835938755,1.1313708498984762,0.3333333333333333,0.6419884294666277,234.48794444444442,0.0,22,4.0,0.075,0.3333333333333333,60.0
3,StandardNSGA2,2,0.6088073828977919,0.2753813887792238,1.469693845669907,0.7057510905538222,2.655306975073212,0.09173178935059177,0.6088073828977919,0.2753813887792238,1.469693845669907,0.22857142857142856,0.7057510905538222,327.2218680555555,0.0,20,7.0,0.05,1.0,60.0
3,StandardNSGA2,3,0.5296048561613184,0.31524926594698277,1.32664991614216,0.6643890246466526,2.0990502980794687,0.10315257472815784,0.5296048561613184,0.31524926594698277,1.32664991614216,0.26666666666666666,0.6643890246466526,183.40315625,0.0,22,7.0,0.025,1.0,60.0
3,StandardNSGA2,4,0.5617107709788851,0.30588164314203947,1.1832159566199234,0.7291085661562924,3.0676685119769593,0.08419562078970352,0.5617107709788851,0.30588164314203947,1.1832159566199234,0.3137254901960784,0.7291085661562924,256.4196944444445,0.0,23,6.0,0.075,0.3333333333333333,60.0
3,StandardNSGA2,5,0.6039217421736369,0.30062949893399515,1.1832159566199232,0.8635875785235815,3.52439976262769,0.09965843937816662,0.6039217421736369,0.30062949893399515,1.1832159566199232,0.3137254901960784,0.8635875785235815,475.10541319444445,0.0,21,5.0,0.075,0.6666666666666666,60.0
3,StandardNSGA2,6,0.6133644300883534,0.282705501597594,1.3114877048604003,0.6967218707953344,2.458862839228257,0.12081444525214327,0.6133644300883534,0.282705501597594,1.3114877048604003,0.2711864406779661,0.6967218707953344,279.34349305555554,0.0,21,7.0,0.025,1.0,60.0
3,StandardNSGA2,7,0.5744093939873602,0.32537423451999004,1.2649110640673518,0.8562580707289913,3.423031228858578,0.08886167772643759,0.5744093939873602,0.32537423451999004,1.2649110640673518,0.2857142857142857,0.8562580707289913,350.05214236111107,0.0,22,6.0,0.125,0.6,60.0
3,StandardNSGA2,8,0.6159491868082908,0.31375087507720584,1.2165525060596443,0.8373606940744172,3.457344951263716,0.09468572390436904,0.6159491868082908,0.31375087507720584,1.2165525060596443,0.3018867924528302,0.8373606940744172,386.4748333333333,0.0,24,6.0,0.125,0.4,60.0
3,StandardNSGA2,9,0.5703081123793637,0.331421235177912,1.0,0.5876333355891283,2.759635714274787,0.07122364043833966,0.5703081123793637,0.331421235177912,1.0,0.3902439024390244,0.5876333355891283,186.5542326388889,0.0,25,4.0,0.075,0.3333333333333333,60.0
3,StandardNSGA2,10,0.5980621606164869,0.3424754887717838,1.2000000000000002,0.7041618211164158,2.9164450545830896,0.07644816635894619,0.5980621606164869,0.3424754887717838,1.2000000000000002,0.3076923076923077,0.7041618211164158,282.5423715277777,0.0,25,6.0,0.1,0.5,60.0
3,StandardNSGA2,11,0.5315353692477789,0.32921442198993633,0.9591663046625439,0.6507733759238802,3.021084254135087,0.07143658049049974,0.5315353692477789,0.32921442198993633,0.9591663046625439,0.41025641025641024,0.6507733759238802,341.3723888888888,0.0,28,5.0,0.025,0.0,60.0
3,StandardNSGA2,12,0.5828320051467213,0.3250565031441873,1.4142135623730951,0.6328121705721698,2.0028097803693816,0.09242409330421597,0.5828320051467213,0.3250565031441873,1.4142135623730951,0.24242424242424243,0.6328121705721698,161.03117361111111,0.0,21,6.0,0.025,0.0,60.0
3,StandardNSGA2,13,0.5889552980989861,0.34362418174005793,1.0,0.7718263431227164,3.4374496829430314,0.08373764080335917,0.5889552980989861,0.34362418174005793,1.0,0.3902439024390244,0.7718263431227164,337.5274374999999,0.0,26,4.0,0.125,0.6,60.0
3,StandardNSGA2,14,0.5283765228526522,0.3217274096270565,1.2328828005937953,0.7912060552172141,3.0319228574271953,0.08339297658356759,0.5283765228526522,0.3217274096270565,1.2328828005937953,0.2962962962962963,0.7912060552172141,316.36299999999994,0.0,25,6.0,0.1,0.5,60.0
3,StandardNSGA2,15,0.5774151360488191,0.29194561585109746,1.1661903789690602,0.7274271247288687,3.337782677533741,0.08530613202466109,0.5774151360488191,0.29194561585109746,1.1661903789690602,0.32,0.7274271247288687,271.7054201388889,0.0,23,5.0,0.05,0.5,60.0
3,StandardNSGA2,16,0.5568316831306144,0.33626091801564517,1.131370849898476,0.5481996798700808,1.7113083338009651,0.10825408595246959,0.5568316831306144,0.33626091801564517,1.131370849898476,0.3333333333333333,0.5481996798700808,140.66882291666664,0.0,25,5.0,0.05,0.5,60.0
3,StandardNSGA2,17,0.5493549171187236,0.33010342544787985,1.019803902718557,0.757154696038902,2.759298533763874,0.0809120538275037,0.5493549171187236,0.33010342544787985,1.019803902718557,0.38095238095238093,0.757154696038902,284.4658402777778,0.0,24,5.0,0.15,0.5,60.0
3,StandardNSGA2,18,0.543884286020219,0.3692371802650459,0.9591663046625439,0.5580172157590955,1.7900279731755788,0.09345804430260893,0.543884286020219,0.3692371802650459,0.9591663046625439,0.41025641025641024,0.5580172157590955,94.04735763888888,0.0,25,4.0,0.0,,60.0
3,StandardNSGA2,19,0.5650880211965512,0.300648353482216,1.4,0.8581897539478396,3.1711063665430017,0.0892284292735985,0.5650880211965512,0.300648353482216,1.4,0.24615384615384617,0.8581897539478396,333.2151006944444,0.0,22,7.0,0.075,0.3333333333333333,60.0
3,StandardNSGA2,20,0.5576033999037546,0.3423480335982169,0.938083151964686,0.7741133780203625,3.6161293197480875,0.0743271820667731,0.5576033999037546,0.3423480335982169,0.938083151964686,0.42105263157894735,0.7741133780203625,418.76942013888885,0.0,25,3.0,0.1,0.75,60.0
3,StandardNSGA2,21,0.5802012057216384,0.3072054993192819,1.1489125293076057,0.7846842970594962,3.132363798975299,0.1026902961885194,0.5802012057216384,0.3072054993192819,1.1489125293076057,0.32653061224489793,0.7846842970594962,335.31794791666664,0.0,22,5.0,0.075,0.3333333333333333,60.0
3,StandardNSGA2,22,0.6136185356911202,0.33462025127276784,1.0770329614269007,0.6959238830580384,3.089233862080536,0.08463249144510746,0.6136185356911202,0.33462025127276784,1.0770329614269007,0.35555555555555557,0.6959238830580384,311.10203819444445,0.0,25,5.0,0.1,0.5,60.0
3,StandardNSGA2,23,0.5548641267434296,0.32457103846527735,1.0583005244258363,0.7373487801766057,3.384535315019422,0.07223322807102311,0.5548641267434296,0.32457103846527735,1.0583005244258363,0.36363636363636365,0.7373487801766057,336.93182638888885,0.0,23,5.0,0.05,0.5,60.0
3,StandardNSGA2,24,0.5803724806559216,0.30632329150761983,1.4282856857085702,0.7877948864562324,2.912386016716713,0.0870386628761165,0.5803724806559216,0.30632329150761983,1.4282856857085702,0.23880597014925373,0.7877948864562324,281.62271527777773,0.0,19,7.0,0.2,0.375,60.0
3,StandardNSGA2,25,0.5308170836971755,0.2995160006612507,1.1135528725660044,0.6856337485241862,2.7482617210458287,0.09036840435009957,0.5308170836971755,0.2995160006612507,1.1135528725660044,0.3404255319148936,0.6856337485241862,202.62157291666665,0.0,26,5.0,0.05,0.5,60.0
3,StandardNSGA2,26,0.5209542003161538,0.3185065849499592,1.1135528725660044,0.6345068629833969,2.3275336792526895,0.07634765449721527,0.5209542003161538,0.3185065849499592,1.1135528725660044,0.3404255319148936,0.6345068629833969,164.12677777777776,0.0,25,6.0,0.05,0.0,60.0
3,StandardNSGA2,27,0.5199534676248332,0.3007216737516579,1.131370849898476,0.8543479860397994,3.3652543501821683,0.07666090088701845,0.5199534676248332,0.3007216737516579,1.131370849898476,0.3333333333333333,0.8543479860397994,301.9277430555555,0.0,23,5.0,0.1,0.5,60.0
3,StandardNSGA2,28,0.6025159332058602,0.2824585518663033,1.3564659966250536,0.6488953539739575,1.8681443187804856,0.09864085323772248,0.6025159332058602,0.2824585518663033,1.3564659966250536,0.25806451612903225,0.6488953539739575,110.45156944444443,0.0,19,5.0,0.025,0.0,60.0
3,StandardNSGA2,29,0.5086066167127598,0.3339812002715622,0.8944271909999159,0.7255098978545014,3.016308984193515,0.10012405072133118,0.5086066167127598,0.3339812002715622,0.8944271909999159,0.4444444444444444,0.7255098978545014,403.3498368055555,0.0,27,4.0,0.05,0.5,60.0
3,NSGA3,0,0.6107131409385784,0.3046101687569446,1.1832159566199234,0.7481417215450075,1.7367160975587068,0.13842157693540585,0.6107131409385784,0.3046101687569446,1.1832159566199234,0.3137254901960784,0.7481417215450075,43.11094444444444,0.0,24,6.0,0.025,1.0,22.0
3,NSGA3,1,0.5965769750956539,0.2773707948896916,1.5231546211727816,0.8582530903756485,1.9286331404121768,0.1394871733001734,0.5965769750956539,0.2773707948896916,1.5231546211727816,0.21621621621621623,0.8582530903756485,81.06607638888889,0.0,20,8.0,0.1,0.25,16.0
3,NSGA3,2,0.6184022896942747,0.2905699030688673,1.3711309200802089,0.8156709677489417,2.2883298812160193,0.13891741247365658,0.6184022896942747,0.2905699030688673,1.3711309200802089,0.25396825396825395,0.8156709677489417,209.2665798611111,0.0,21,6.0,0.05,1.0,24.0
3,NSGA3,3,0.6131567087655947,0.31242793472088914,1.1832159566199232,0.8479303668095828,2.334731597560759,0.14236405227502008,0.6131567087655947,0.31242793472088914,1.1832159566199232,0.3137254901960784,0.8479303668095828,226.85855555555548,0.0,25,6.0,0.1,0.5,20.0
3,NSGA3,4,0.6257565201769208,0.27130010451859377,1.2000000000000002,0.7501074309936502,2.158172794737834,0.14405862955416876,0.6257565201769208,0.27130010451859377,1.2000000000000002,0.3076923076923077,0.7501074309936502,128.53670138888887,0.0,22,5.0,0.025,0.0,19.0
3,NSGA3,5,0.5980994813484433,0.3235004440970048,1.1661903789690602,0.7447086893600233,1.5695370953986711,0.1424272714395613,0.5980994813484433,0.3235004440970048,1.1661903789690602,0.32,0.7447086893600233,27.359343750000004,0.0,22,5.0,0.05,0.5,19.0
3,NSGA3,6,0.6087612235322709,0.31555268428021943,1.2489995996796797,0.702879073321285,1.633653611620111,0.13053072026185936,0.6087612235322709,0.31555268428021943,1.2489995996796797,0.2909090909090909,0.702879073321285,61.514076388888896,0.0,22,6.0,0.05,1.0,19.0
3,NSGA3,7,0.5789299744684379,0.32794011410302143,1.216552506059644,0.8333171835639149,1.7756480298836856,0.13595524895468172,0.5789299744684379,0.32794011410302143,1.216552506059644,0.3018867924528302,0.8333171835639149,61.799114583333335,0.0,22,5.0,0.1,0.5,19.0
3,NSGA3,8,0.5792957734920231,0.29688544815291334,1.1489125293076057,0.7579940134344333,1.61798045250537,0.14315473579773647,0.5792957734920231,0.29688544815291334,1.1489125293076057,0.32653061224489793,0.7579940134344333,42.21206249999999,0.0,24,5.0,0.025,0.0,17.0
3,NSGA3,9,0.6177957177390697,0.3174508830902292,1.2806248474865698,0.8520598847636501,2.178598945929676,0.13278318941760975,0.6177957177390697,0.3174508830902292,1.2806248474865698,0.2807017543859649,0.8520598847636501,191.5714131944444,0.0,22,5.0,0.15,0.3333333333333333,15.0
3,NSGA3,10,0.6217145319729178,0.3236739355465267,1.2489995996796797,0.8820978428732756,2.4813820013342514,0.13899645514339237,0.6217145319729178,0.3236739355465267,1.2489995996796797,0.2909090909090909,0.8820978428732756,230.05653124999995,0.0,23,6.0,0.1,0.5,20.0
3,NSGA3,11,0.5945271629090148,0.29032967949602245,1.1661903789690604,0.8681174063788484,2.482293427168817,0.14585480244201576,0.5945271629090148,0.29032967949602245,1.1661903789690604,0.32,0.8681174063788484,115.86595486111112,0.0,22,5.0,0.05,0.5,22.0
3,NSGA3,12,0.6087831884711482,0.2936235612976598,1.0,0.8465567846823683,2.9600811931105317,0.14787233447102105,0.6087831884711482,0.2936235612976598,1.0,0.3902439024390244,0.8465567846823683,266.83422222222214,0.0,24,4.0,0.075,0.6666666666666666,16.0
3,NSGA3,13,0.6372746403164655,0.281966649289649,1.2489995996796799,0.7266853774895358,2.414905902771963,0.13869402126546893,0.6372746403164655,0.281966649289649,1.2489995996796799,0.2909090909090909,0.7266853774895358,131.11495138888887,0.0,22,6.0,0.075,0.3333333333333333,19.0
3,NSGA3,14,0.6157615837024426,0.27673607893537017,1.1489125293076057,0.710734073406166,2.2898103611729343,0.13391851434891436,0.6157615837024426,0.27673607893537017,1.1489125293076057,0.32653061224489793,0.710734073406166,193.71654166666661,0.0,24,5.0,0.05,0.5,18.0
3,NSGA3,15,0.5668457222499607,0.33253582096133777,1.0392304845413265,0.8010625912895687,1.7881835899646508,0.15015288535887183,0.5668457222499607,0.33253582096133777,1.0392304845413265,0.37209302325581395,0.8010625912895687,78.40040277777777,0.0,26,4.0,0.025,0.0,19.0
3,NSGA3,16,0.6210274160644099,0.30698222258122365,1.2328828005937953,0.8325598926710501,2.562097792899663,0.12378142859149789,0.6210274160644099,0.30698222258122365,1.2328828005937953,0.2962962962962963,0.8325598926710501,245.0377708333333,0.0,23,5.0,0.075,0.6666666666666666,15.0
3,NSGA3,17,0.6013563547271165,0.3086334440260104,1.2649110640673518,0.8577632510098082,1.9364459221166321,0.13836588214457166,0.6013563547271165,0.3086334440260104,1.2649110640673518,0.2857142857142857,0.8577632510098082,159.33098263888886,0.0,23,7.0,0.1,0.5,15.0
3,NSGA3,18,0.6136069246396336,0.31738427818299025,1.2328828005937953,0.8491935851922945,2.631755598974332,0.13131018695274974,0.6136069246396336,0.31738427818299025,1.2328828005937953,0.2962962962962963,0.8491935851922945,211.15572569444438,0.0,21,5.0,0.05,0.5,18.0
3,NSGA3,19,0.6194402472616345,0.2990407336917246,1.1135528725660044,0.6985432091158199,2.3976449161464544,0.14083908940359693,0.6194402472616345,0.2990407336917246,1.1135528725660044,0.3404255319148936,0.6985432091158199,147.94631597222224,0.0,22,5.0,0.0,,19.0
3,NSGA3,20,0.5869645680377564,0.27094748768549454,1.4282856857085702,0.8563239009430085,2.3559059795986537,0.1306229434435615,0.5869645680377564,0.27094748768549454,1.4282856857085702,0.23880597014925373,0.8563239009430085,212.1029618055555,0.0,20,8.0,0.075,0.6666666666666666,18.0
3,NSGA3,21,0.5937986420599299,0.28840717451152437,1.6613247725836147,0.8585879660551179,1.6348768145323311,0.13312765555385905,0.5937986420599299,0.28840717451152437,1.6613247725836147,0.18823529411764706,0.8585879660551179,44.95990972222222,0.0,21,10.0,0.1,0.25,17.0
3,NSGA3,22,0.5611697564248697,0.2922710755618268,1.4282856857085702,0.8804916889373446,1.9793787871043533,0.12602709462193112,0.5611697564248697,0.2922710755618268,1.4282856857085702,0.23880597014925373,0.8804916889373446,143.27651736111108,0.0,21,7.0,0.1,0.5,14.0
3,NSGA3,23,0.6120556446475364,0.2817966064541474,1.3416407864998738,0.8286695129378228,1.7783861664902822,0.1437896114748719,0.6120556446475364,0.2817966064541474,1.3416407864998738,0.26229508196721313,0.8286695129378228,78.88690972222221,0.0,22,6.0,0.1,0.5,15.0
3,NSGA3,24,0.5870770923414563,0.2672110812192459,1.2489995996796799,0.8236815735293004,2.6756865695673477,0.1307711997740491,0.5870770923414563,0.2672110812192459,1.2489995996796799,0.2909090909090909,0.8236815735293004,183.9997152777778,0.0,24,7.0,0.025,1.0,18.0
