batch,policy,run,f1_ftr,f2_breach,f3_workload_sd,f4_expertise,f5_delay_log,hypervolume,first_time_right,sla_breach_rate,workload_sd,workload_jain,expertise_match,delay_hours,capacity_violation,groups_used,max_group_load,matched_fraction,matched_real_breach_rate,front_size,solve_seconds
1,PAA-AdaptMut,8,0.6664646781398538,0.35617581831286504,1.2299387677605003,0.7325944421134831,0.3055184400432646,0.06614240774744026,0.6664646781398538,0.35617581831286504,1.2299387677605003,0.12260536398467432,0.7325944421134831,0.38964236111111117,0.0,19,8.0,0.05,0.5,60.0,1.2732239000033587
1,PAA-AdaptMut,9,0.6765708421918692,0.379852880608012,1.266768880036419,0.8451161652030634,0.28513839384144224,0.07121470258212818,0.6765708421918692,0.379852880608012,1.266768880036419,0.11639749745380475,0.8451161652030634,0.3479930555555556,0.0,17,8.0,0.125,0.6,60.0,1.7669192000757903
1,PAA-AdaptMut,10,0.686797432475549,0.3545712171916663,1.3879994509683686,0.8390258591985458,0.3056996483023139,0.06449534563608035,0.686797432475549,0.3545712171916663,1.3879994509683686,0.09887529353602768,0.8390258591985458,0.3811006944444445,0.0,16,10.0,0.075,0.6666666666666666,60.0,1.2800201999489218
1,PAA-AdaptMut,11,0.6357712133605652,0.36477503182928783,1.3113527077656704,0.7208162432473252,0.27479903194384003,0.06570151538036781,0.6357712133605652,0.36477503182928783,1.3113527077656704,0.10946907498631636,0.7208162432473252,0.3406423611111111,0.0,19,10.0,0.1,0.5,60.0,1.4508486000122502
1,PAA-AdaptMut,12,0.6305437623390332,0.3884473431863196,1.0700155515160485,0.7789561653975264,0.45594934104248486,0.06798862579916996,0.6305437623390332,0.3884473431863196,1.0700155515160485,0.15585427625170464,0.7789561653975264,1.1055902777777777,0.0,22,7.0,0.075,0.6666666666666666,60.0,1.5960533999605104
1,PAA-AdaptMut,13,0.6603896396894081,0.33989464012784926,1.2847880786040071,0.774059642181891,0.3330591889455695,0.06802531989935628,0.6603896396894081,0.33989464012784926,1.2847880786040071,0.11352348517099475,0.774059642181891,0.41636805555555567,0.0,18,9.0,0.1,0.5,60.0,2.1398843999486417
1,PAA-AdaptMut,14,0.6346116040867873,0.32576136631005903,1.2299387677605,0.6843610872324202,0.2784281249384962,0.07020406107760106,0.6346116040867873,0.32576136631005903,1.2299387677605,0.12260536398467432,0.6843610872324202,0.35318055555555555,0.0,17,8.0,0.1,0.5,60.0,1.4830247999634594
1,PAA-AdaptMut,15,0.6360983917649223,0.373016300126049,1.2484896411001858,0.777770787526032,0.22268881320417971,0.06614872505675867,0.6360983917649223,0.373016300126049,1.2484896411001858,0.11942080907598149,0.777770787526032,0.26221875,0.0,18,9.0,0.1,0.75,60.0,2.783900299924426
1,PAA-AdaptMut,16,0.6723684344478038,0.351825046532339,1.3879994509683689,0.8251430455508985,0.3390967115774127,0.06569494343390038,0.6723684344478038,0.351825046532339,1.3879994509683689,0.09887529353602768,0.8251430455508985,0.4361736111111112,0.0,18,10.0,0.05,0.0,60.0,2.79782440001145
1,PAA-AdaptMut,17,0.6452667402984131,0.3553163459822656,1.3113527077656701,0.7613066192972563,0.3032098160838211,0.06333008069973867,0.6452667402984131,0.3553163459822656,1.3113527077656701,0.10946907498631636,0.7613066192972563,0.37860416666666674,0.0,19,10.0,0.075,0.6666666666666666,60.0,2.4069862999022007
1,PAA-AdaptMut,18,0.6319988458551531,0.37206908253252136,1.1224418956996507,0.7914620356034313,0.34505808822179407,0.06672477985948512,0.6319988458551531,0.37206908253252136,1.1224418956996507,0.14367816091954022,0.7914620356034313,0.4449201388888889,0.0,19,6.0,0.075,0.3333333333333333,60.0,2.3642406999133527
1,PAA-AdaptMut,19,0.6746524475742776,0.3517463794272648,1.2758102920010679,0.7704133425648744,0.31166595250501034,0.07122114539746435,0.6746524475742776,0.3517463794272648,1.2758102920010679,0.11494252873563218,0.7704133425648744,0.38913194444444443,0.0,20,10.0,0.1,0.5,60.0,2.043805200024508
1,PAA-AdaptMut,20,0.6811017208858745,0.349462303437453,1.2758102920010677,0.7889669947421851,0.36540599930434087,0.07146406528490883,0.6811017208858745,0.349462303437453,1.2758102920010677,0.11494252873563218,0.7889669947421851,0.4884652777777778,0.0,20,9.0,0.1,0.5,60.0,1.6902987000066787
1,PAA-AdaptMut,21,0.6607659102786595,0.3160944241844684,1.201575571988228,0.779216692454864,0.3938643942467478,0.06664115460557965,0.6607659102786595,0.3160944241844684,1.201575571988228,0.1277139208173691,0.779216692454864,0.9710381944444446,0.0,21,9.0,0.1,0.5,60.0,1.459067999967374
1,PAA-AdaptMut,22,0.643325010802305,0.38713453678965914,1.2299387677605,0.8146111937821457,0.3398895551712685,0.06908980922191475,0.643325010802305,0.38713453678965914,1.2299387677605,0.12260536398467432,0.8146111937821457,0.4379895833333333,0.0,19,8.0,0.1,0.5,60.0,1.9208650999935344
1,PAA-AdaptMut,23,0.6054354494064302,0.3845611238041339,0.8944862739468377,0.7145315412624159,0.45849108768624464,0.067850929991285,0.6054354494064302,0.3845611238041339,0.8944862739468377,0.2089864158829676,0.7145315412624159,1.077059027777778,0.0,27,6.0,0.175,0.2857142857142857,60.0,2.5567216998897493
1,PAA-AdaptMut,24,0.6979896958932932,0.3528484361806233,1.3544698050897952,0.8820227776440263,0.30515546297140606,0.06864459429521995,0.6979896958932932,0.3528484361806233,1.3544698050897952,0.10331912695337725,0.8820227776440263,0.3745347222222223,0.0,19,10.0,0.125,0.6,60.0,2.3213140999432653
1,PAA-AdaptMut,25,0.6787969738451375,0.3880045728600815,1.2667688800364192,0.850615834228709,0.39189056587825183,0.06668281015505836,0.6787969738451375,0.3880045728600815,1.2667688800364192,0.11639749745380475,0.850615834228709,0.5674583333333334,0.0,16,8.0,0.05,0.5,60.0,2.4830232999520376
1,PAA-AdaptMut,26,0.6647327400984109,0.35203012638375253,1.2847880786040071,0.7630563942263574,0.30964691810545625,0.06702580626589223,0.6647327400984109,0.35203012638375253,1.2847880786040071,0.11352348517099475,0.7630563942263574,0.38255902777777784,0.0,18,9.0,0.1,0.5,60.0,1.7778392999898642
1,PAA-AdaptMut,27,0.6449608489322785,0.39100808770417517,1.003495015435271,0.6012885286752045,0.36254416522075983,0.06577591159455867,0.6449608489322785,0.39100808770417517,1.003495015435271,0.1734981565820863,0.6012885286752045,0.4768576388888889,0.0,23,5.0,0.075,0.3333333333333333,60.0,1.2805190000217408
1,PAA-AdaptMut,28,0.6549142539341949,0.34138859818758704,1.1427391744033624,0.6934065762325914,0.3211992699080019,0.0683018058495929,0.6549142539341949,0.34138859818758704,1.1427391744033624,0.13932427725531174,0.6934065762325914,0.4026944444444444,0.0,19,7.0,0.15,0.6666666666666666,60.0,1.3116433001123369
1,PAA-AdaptMut,29,0.6746551210820506,0.31820849202629437,1.3113527077656701,0.7352571095898256,0.3079198584671924,0.07340793700482966,0.6746551210820506,0.31820849202629437,1.3113527077656701,0.10946907498631636,0.7352571095898256,0.3828506944444444,0.0,19,10.0,0.025,0.0,60.0,2.275931100011803
1,NSGA3-PrioInit,0,0.6706825460547844,0.31521321995108537,1.0912883633487744,0.6738595548826881,0.2606497485765883,0.07580235472908453,0.6706825460547844,0.31521321995108537,1.0912883633487744,0.15074429998115696,0.6738595548826881,0.3207152777777778,0.0,22,8.0,0.075,1.0,18.0,2.3212155000073835
1,NSGA3-PrioInit,1,0.6585462423177283,0.34447400658584276,1.2392489169603274,0.8772030059085225,0.29896804180516834,0.07602452684745728,0.6585462423177283,0.34447400658584276,1.2392489169603274,0.12099213551119177,0.8772030059085225,0.3715277777777778,0.0,20,9.0,0.125,0.8,20.0,1.318584299995564
1,NSGA3-PrioInit,2,0.6879182919574914,0.32198662331136224,1.1121543523606332,0.7981616697040644,0.31958669110126614,0.07745414460369052,0.6879182919574914,0.32198662331136224,1.1121543523606332,0.14595876664842183,0.7981616697040644,0.40396527777777785,0.0,22,8.0,0.175,0.7142857142857143,15.0,1.4909768999787048
1,NSGA3-PrioInit,3,0.6944758544609013,0.3705623766741623,1.0807043010154629,0.9051384798120775,0.34398841842278627,0.07723378402422376,0.6944758544609013,0.3705623766741623,1.0807043010154629,0.1532567049808429,0.9051384798120775,0.44163194444444454,0.0,20,7.0,0.075,0.3333333333333333,21.0,1.3480655999155715
1,NSGA3-PrioInit,4,0.6936627500119694,0.3443236753060107,1.1626821716231532,0.8182959920665441,0.2683775780207097,0.08062974641551351,0.6936627500119694,0.3443236753060107,1.1626821716231532,0.1352265043948614,0.8182959920665441,0.32138541666666665,0.0,20,8.0,0.15,0.5,17.0,1.362980000092648
1,NSGA3-PrioInit,5,0.6534595156051188,0.37223010674825835,1.2576624704910284,0.9220500167509644,0.27676312042153706,0.07144244288194251,0.6534595156051188,0.37223010674825835,1.2576624704910284,0.11788977306218686,0.9220500167509644,0.33441319444444445,0.0,18,9.0,0.175,0.7142857142857143,14.0,1.1417281000176445
1,NSGA3-PrioInit,6,0.6456702305933442,0.3277768255543725,1.1725264764419856,0.7901573458397497,0.2803464250696469,0.0728673915945938,0.6456702305933442,0.3277768255543725,1.1725264764419856,0.13326669998334167,0.7901573458397497,0.3431111111111111,0.0,21,9.0,0.15,0.8333333333333334,15.0,1.04544779995922
1,NSGA3-PrioInit,7,0.6878890701695068,0.31425037702771597,1.0807043010154629,0.7731474426833532,0.30495829798650187,0.08139678697764935,0.6878890701695068,0.31425037702771597,1.0807043010154629,0.1532567049808429,0.7731474426833532,0.38644791666666667,0.0,21,7.0,0.175,0.7142857142857143,16.0,1.0098795000230893
1,NSGA3-PrioInit,8,0.6661435232241661,0.32653904087822294,1.1017707555238396,0.7327366188097175,0.280515039035654,0.07688570733757069,0.6661435232241661,0.32653904087822294,1.1017707555238396,0.14831294030404152,0.7327366188097175,0.3467916666666667,0.0,21,7.0,0.125,0.6,17.0,1.0262947001028806
1,NSGA3-PrioInit,9,0.6854417235750999,0.33166583246707,1.3113527077656704,0.8836111689493844,0.3019256074115688,0.07614445138570232,0.6854417235750999,0.33166583246707,1.3113527077656704,0.10946907498631636,0.8836111689493844,0.36888194444444444,0.0,18,10.0,0.175,0.7142857142857143,18.0,1.0096386999357492
1,NSGA3-PrioInit,10,0.6645952420326001,0.36352373277569405,0.8550673523401053,0.8050075634519285,0.3347285375994531,0.07979767997046167,0.6645952420326001,0.36352373277569405,0.8550673523401053,0.224278104850014,0.8050075634519285,0.42654513888888895,0.0,26,4.0,0.175,0.5714285714285714,20.0,1.0185719999717548
1,NSGA3-PrioInit,11,0.6839758414040463,0.35805183799001195,1.1527538013223835,0.7578835208898561,0.2625602477316164,0.07514124499169081,0.6839758414040463,0.35805183799001195,1.1527538013223835,0.1372448104306056,0.7578835208898561,0.31556944444444446,0.0,20,8.0,0.1,0.5,15.0,1.010488500003703
1,NSGA3-PrioInit,12,0.687017055614491,0.3157678399098641,1.3544698050897952,0.8284006510446169,0.2777321205752873,0.07773493637700694,0.687017055614491,0.3157678399098641,1.3544698050897952,0.10331912695337725,0.8284006510446169,0.3401736111111111,0.0,18,10.0,0.175,0.7142857142857143,16.0,1.0103768999688327
1,NSGA3-PrioInit,13,0.6811780836883861,0.35532619709040236,1.1017707555238399,0.7715814720804717,0.2809905133428903,0.07806029664684487,0.6811780836883861,0.35532619709040236,1.1017707555238399,0.14831294030404152,0.7715814720804717,0.3397951388888889,0.0,20,7.0,0.1,0.5,15.0,1.0518755000084639
1,NSGA3-PrioInit,14,0.6788921118556763,0.3626359328434135,1.191971203281233,0.8315406597225337,0.26122022756015195,0.07747420999075161,0.6788921118556763,0.3626359328434135,1.191971203281233,0.12951270843451515,0.8315406597225337,0.3154895833333334,0.0,18,8.0,0.15,0.5,15.0,1.0232621999457479
1,NSGA3-PrioInit,15,0.6708925265093562,0.33466673170728,1.1121543523606332,0.7463380471466118,0.2381994734414244,0.07798748679852852,0.6708925265093562,0.33466673170728,1.1121543523606332,0.14595876664842183,0.7463380471466118,0.28455555555555556,0.0,18,7.0,0.125,0.4,15.0,1.0266135999700055
1,NSGA3-PrioInit,16,0.6801389330395609,0.36730036703499946,1.0483111508478486,0.7796306598711158,0.28646003118960917,0.07477946438119916,0.6801389330395609,0.36730036703499946,1.0483111508478486,0.1613228473482557,0.7796306598711158,0.34853472222222226,0.0,22,7.0,0.125,0.4,17.0,1.0207782000070438
1,NSGA3-PrioInit,17,0.6570941221204196,0.33200402659377826,1.2205576048237508,0.8659424312726044,0.3102829061526533,0.07763704189577425,0.6570941221204196,0.33200402659377826,1.2205576048237508,0.12426219322771047,0.8659424312726044,0.38628819444444445,0.0,21,9.0,0.175,0.7142857142857143,15.0,1.011171800084412
1,NSGA3-PrioInit,18,0.6878307042240807,0.35130929351539647,1.1919712032812333,0.910209375779125,0.3277411438576371,0.08033309142835282,0.6878307042240807,0.35130929351539647,1.1919712032812333,0.12951270843451515,0.910209375779125,0.4104895833333334,0.0,20,9.0,0.175,0.7142857142857143,16.0,1.0055056000128388
1,NSGA3-PrioInit,19,0.6718149805731718,0.32419114142544353,0.9072453912952236,0.6655373355849182,0.3003345606992854,0.07828252059237986,0.6718149805731718,0.32419114142544353,0.9072453912952236,0.20434227330779056,0.6655373355849182,0.3821319444444445,0.0,24,5.0,0.2,0.375,19.0,1.0110978999873623
1,NSGA3-PrioInit,20,0.6691255036694523,0.35531039412199256,0.9322398894708789,0.7990385485875335,0.3300827141846597,0.07539708133881863,0.6691255036694523,0.35531039412199256,0.9322398894708789,0.19564685742235266,0.7990385485875335,0.42075347222222226,0.0,23,5.0,0.125,0.6,16.0,1.0644970000721514
1,NSGA3-PrioInit,21,0.6752845789916464,0.32287276295404965,1.0372886595566415,0.7208713786322525,0.3012722392562351,0.07663083648197459,0.6752845789916464,0.32287276295404965,1.0372886595566415,0.16420361247947454,0.7208713786322525,0.37658680555555557,0.0,22,6.0,0.15,0.8333333333333334,18.0,1.0318050000350922
1,NSGA3-PrioInit,22,0.6880388936193784,0.30578339534206317,1.122441895699651,0.7287335969934132,0.2660567707031558,0.08119603639322764,0.6880388936193784,0.30578339534206317,1.122441895699651,0.14367816091954022,0.7287335969934132,0.32165625000000003,0.0,21,8.0,0.15,0.6666666666666666,16.0,1.008663299959153
1,NSGA3-PrioInit,23,0.6447440971883596,0.33561169623500203,1.0261477756627881,0.8558720399143201,0.3676482128346537,0.07766433014620465,0.6447440971883596,0.33561169623500203,1.0261477756627881,0.1671891327063741,0.8558720399143201,0.5067604166666667,0.0,21,5.0,0.1,0.75,20.0,1.0205570999532938
1,NSGA3-PrioInit,24,0.6785475234612918,0.3235409846074196,1.1822888156895437,0.7274965646284978,0.2681742575775463,0.07485573796870927,0.6785475234612918,0.3235409846074196,1.1822888156895437,0.13136288998357964,0.7274965646284978,0.3306145833333333,0.0,19,8.0,0.075,0.3333333333333333,15.0,1.0181037000147626
1,NSGA3-PrioInit,25,0.6780587852786668,0.36196676378184645,1.1725264764419854,0.8022214234112752,0.27343744067508313,0.07376637511722803,0.6780587852786668,0.36196676378184645,1.1725264764419854,0.13326669998334167,0.8022214234112752,0.3285451388888889,0.0,20,7.0,0.1,0.5,14.0,1.0107868000632152
1,NSGA3-PrioInit,26,0.6854667804794048,0.34962721683460896,1.182288815689544,0.9123751405307308,0.35034602393318653,0.0754559928782787,0.6854667804794048,0.34962721683460896,1.182288815689544,0.13136288998357964,0.9123751405307308,0.4440173611111112,0.0,19,8.0,0.125,0.6,14.0,1.0255949000129476
1,NSGA3-PrioInit,27,0.6867423986407177,0.3059966925777029,1.0700155515160485,0.7125676233105585,0.2902304806302882,0.07555907220039304,0.6867423986407177,0.3059966925777029,1.0700155515160485,0.15585427625170464,0.7125676233105585,0.34989236111111116,0.0,20,5.0,0.125,0.6,16.0,1.1532465000636876
1,NSGA3-PrioInit,28,0.6892440847971312,0.34054111561826356,1.3200887962222398,0.8695909601515254,0.32267619595446606,0.073537519159644,0.6892440847971312,0.34054111561826356,1.3200887962222398,0.10818120351588911,0.8695909601515254,0.39995833333333336,0.0,18,9.0,0.175,0.5714285714285714,15.0,1.025035799946636
1,NSGA3-PrioInit,29,0.6906597835537666,0.3104787689586505,1.0700155515160488,0.7753047408702443,0.3185196174438162,0.07741176352303829,0.6906597835537666,0.3104787689586505,1.0700155515160488,0.15585427625170464,0.7753047408702443,0.39798958333333334,0.0,20,7.0,0.1,0.75,15.0,1.0136769000673667
2,Random,0,0.5148778710528574,0.4409134372836515,0.7240467010585573,0.3588251622774174,0.45248337652939485,,0.5148778710528574,0.4409134372836515,0.7240467010585573,0.28735632183908044,0.3588251622774174,0.6560520833333333,0.0,30,3.0,0.05,0.0,,
2,RoundRobin,0,0.4576482597839172,0.4601106054978084,1.162682171623153,0.3311991262003827,0.5024210018418056,,0.4576482597839172,0.4601106054978084,1.162682171623153,0.1352265043948614,0.3311991262003827,1.6517048611111114,0.0,20,8.0,0.1,0.0,,
2,FIFO,0,0.4663675079304482,0.5659152830571939,2.625273265255982,0.47619982629785296,1.4755347544416244,,0.4663675079304482,0.5659152830571939,2.625273265255982,0.029758583491425808,0.47619982629785296,8.17904513888889,0.0,3,20.0,0.075,0.6666666666666666,,
2,LeastLoaded,0,0.4814772450949881,0.4457320368937922,0.4983789284753746,0.430043964316558,0.5415433834558099,,0.4814772450949881,0.4457320368937922,0.4983789284753746,0.45977011494252873,0.430043964316558,1.255715277777778,0.0,40,1.0,0.075,0.3333333333333333,,
2,GreedyBestOutcome,0,0.7271014269689717,0.2846122888687597,1.6733516349767306,0.7551875437631838,0.35715082942109533,,0.7271014269689717,0.2846122888687597,1.6733516349767306,0.07019391067824866,0.7551875437631838,0.4599722222222223,0.0,10,11.0,0.075,0.3333333333333333,,
2,StandardNSGA2,0,0.6363362113985376,0.3300141977269232,1.191971203281233,0.7855979916093403,0.3771854592538567,0.0588365799152665,0.6363362113985376,0.3300141977269232,1.191971203281233,0.12951270843451515,0.7855979916093403,0.5236493055555556,0.0,20,8.0,0.15,0.16666666666666666,60.0,0.9019315999466926
2,StandardNSGA2,1,0.6360794678314321,0.3057403242809137,1.0261477756627881,0.7173876384695881,0.40490693787458143,0.06842495991017065,0.6360794678314321,0.3057403242809137,1.0261477756627881,0.1671891327063741,0.7173876384695881,0.560857638888889,0.0,26,8.0,0.1,0.25,60.0,0.8843936000484973
2,StandardNSGA2,2,0.642631325608098,0.286778620128343,1.1427391744033626,0.6899157566623009,0.3716653644089122,0.072100242651811,0.642631325608098,0.286778620128343,1.1427391744033626,0.13932427725531174,0.6899157566623009,0.4868645833333334,0.0,23,9.0,0.025,0.0,60.0,0.9014816000126302
2,StandardNSGA2,3,0.5587773262050639,0.3445670833467394,0.8815425052328281,0.6250803498440706,0.36209745751135325,0.05637978353772571,0.5587773262050639,0.3445670833467394,0.8815425052328281,0.21384656508954825,0.6250803498440706,0.9320694444444445,0.0,25,4.0,0.05,0.0,60.0,0.8810025000711903
2,StandardNSGA2,4,0.6024253496140048,0.31722081992132334,1.191971203281233,0.7264919799175159,0.2632856357930674,0.07087955905723423,0.6024253496140048,0.31722081992132334,1.191971203281233,0.12951270843451515,0.7264919799175159,0.3292152777777778,0.0,17,8.0,0.125,0.2,60.0,0.8825016999617219
